2026-01-28T09:32:50.123001435Z I0128 09:32:50.122971       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.123048155Z I0128 09:32:50.123030       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0"
2026-01-28T09:32:50.123048155Z I0128 09:32:50.123038       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" by providerID
2026-01-28T09:32:50.123094226Z I0128 09:32:50.123074       1 nodelink_controller.go:371] Found node "ip-10-0-102-200.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:32:50.134380768Z I0128 09:32:50.134330       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.134380768Z I0128 09:32:50.134354       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.134380768Z I0128 09:32:50.134363       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.134380768Z I0128 09:32:50.134367       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.134501030Z I0128 09:32:50.134480       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:32:50.134594102Z I0128 09:32:50.134578       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:32:50.134627483Z I0128 09:32:50.134616       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:32:50.134739105Z I0128 09:32:50.134704       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:32:50.142466336Z I0128 09:32:50.142445       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" to indexer
2026-01-28T09:32:50.142508087Z I0128 09:32:50.142495       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" to indexer
2026-01-28T09:32:50.142539977Z I0128 09:32:50.142529       1 nodelink_controller.go:109] Adding internal IP "10.0.102.200" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" to indexer
2026-01-28T09:32:50.142567018Z I0128 09:32:50.142556       1 nodelink_controller.go:109] Adding internal IP "10.0.102.200" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" to indexer
2026-01-28T09:32:50.142604388Z I0128 09:32:50.142593       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.142702820Z I0128 09:32:50.142687       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0"
2026-01-28T09:32:50.142732681Z I0128 09:32:50.142721       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" by providerID
2026-01-28T09:32:50.142822312Z I0128 09:32:50.142806       1 nodelink_controller.go:371] Found node "ip-10-0-102-200.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:32:50.142881453Z I0128 09:32:50.142868       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.142980285Z I0128 09:32:50.142963       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0"
2026-01-28T09:32:50.143011085Z I0128 09:32:50.142999       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" by providerID
2026-01-28T09:32:50.143094647Z I0128 09:32:50.143078       1 nodelink_controller.go:371] Found node "ip-10-0-102-200.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:32:50.143186528Z I0128 09:32:50.143161       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:32:50.143271420Z I0128 09:32:50.143255       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:32:50.143296180Z I0128 09:32:50.143287       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:32:50.143371892Z I0128 09:32:50.143355       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:32:50.660914869Z I0128 09:32:50.660859       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.661003881Z I0128 09:32:50.660987       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.661162243Z I0128 09:32:50.661145       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.661196244Z I0128 09:32:50.661184       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.661368727Z I0128 09:32:50.661350       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.661451388Z I0128 09:32:50.661436       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.661568650Z I0128 09:32:50.661534       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.661617661Z I0128 09:32:50.661604       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.661731973Z I0128 09:32:50.661714       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.661827335Z I0128 09:32:50.661810       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:32:50.662515126Z I0128 09:32:50.662415       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:32:50.662558667Z I0128 09:32:50.662545       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:32:50.662753391Z I0128 09:32:50.662736       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.683307630Z I0128 09:32:50.683273       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.683478913Z I0128 09:32:50.683426       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.683556674Z I0128 09:32:50.683515       1 nodelink_controller.go:109] Adding internal IP "10.0.3.203" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.683614726Z I0128 09:32:50.683602       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.683740188Z I0128 09:32:50.683724       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.684405449Z I0128 09:32:50.683759       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.684405449Z I0128 09:32:50.684370       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.684757745Z I0128 09:32:50.684450       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.684757745Z I0128 09:32:50.684556       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.684757745Z I0128 09:32:50.684563       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.684757745Z I0128 09:32:50.684663       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.694382639Z I0128 09:32:50.694350       1 nodelink_controller.go:289] Successfully updated nodeRef for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" and node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:32:50.695225323Z I0128 09:32:50.695205       1 nodelink_controller.go:250] Node "ip-10-0-3-203.us-west-1.compute.internal" has changed, updating
2026-01-28T09:32:50.695828273Z I0128 09:32:50.695805       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.695988646Z I0128 09:32:50.695973       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.696034747Z I0128 09:32:50.696022       1 nodelink_controller.go:109] Adding internal IP "10.0.3.203" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.696062897Z I0128 09:32:50.696052       1 nodelink_controller.go:109] Adding internal IP "10.0.3.203" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.696141989Z I0128 09:32:50.696130       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.696229110Z I0128 09:32:50.696216       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.696256191Z I0128 09:32:50.696245       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.696433484Z I0128 09:32:50.696418       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.696477074Z I0128 09:32:50.696466       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.696536326Z I0128 09:32:50.696524       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.696611717Z I0128 09:32:50.696564       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.696697728Z I0128 09:32:50.696683       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.706512985Z I0128 09:32:50.706488       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:32:50.706758909Z I0128 09:32:50.706736       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:32:50.706775380Z I0128 09:32:50.706758       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:32:50.706857081Z I0128 09:32:50.706837       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.706950693Z I0128 09:32:50.706932       1 nodelink_controller.go:250] Node "ip-10-0-3-203.us-west-1.compute.internal" has changed, updating
2026-01-28T09:32:50.707407380Z I0128 09:32:50.707375       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.707407380Z I0128 09:32:50.707393       1 nodelink_controller.go:70] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.707444001Z I0128 09:32:50.707405       1 nodelink_controller.go:109] Adding internal IP "10.0.3.203" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.707444001Z I0128 09:32:50.707411       1 nodelink_controller.go:109] Adding internal IP "10.0.3.203" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" to indexer
2026-01-28T09:32:50.707444001Z I0128 09:32:50.707427       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.707504342Z I0128 09:32:50.707484       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.707504342Z I0128 09:32:50.707497       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.708381097Z I0128 09:32:50.708309       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.708451008Z I0128 09:32:50.708433       1 nodelink_controller.go:295] Watched machine event, finding node to reconcile.Request
2026-01-28T09:32:50.708580580Z I0128 09:32:50.708564       1 nodelink_controller.go:338] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1"
2026-01-28T09:32:50.708611291Z I0128 09:32:50.708600       1 nodelink_controller.go:355] Finding node from machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" by providerID
2026-01-28T09:32:50.708770943Z I0128 09:32:50.708755       1 nodelink_controller.go:371] Found node "ip-10-0-3-203.us-west-1.compute.internal" for machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.709064528Z I0128 09:32:50.709039       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.709104689Z I0128 09:32:50.709092       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.709132720Z I0128 09:32:50.709122       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.709156900Z I0128 09:32:50.709147       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:32:50.713266310Z E0128 09:32:50.713227       1 controller.go:341] "Reconciler error" err="error updating node: Operation cannot be fulfilled on nodes \"ip-10-0-3-203.us-west-1.compute.internal\": the object has been modified; please apply your changes to the latest version and try again" controller="nodelink-controller" object="ip-10-0-3-203.us-west-1.compute.internal" namespace="" name="ip-10-0-3-203.us-west-1.compute.internal" reconcileID="e076c2bf-b813-431a-bf1c-f9e2508bd38d"
2026-01-28T09:32:50.713310251Z I0128 09:32:50.713268       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:32:50.713360552Z I0128 09:32:50.713343       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:32:50.713400462Z I0128 09:32:50.713381       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:32:50.713466203Z I0128 09:32:50.713445       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:32:50.718540220Z I0128 09:32:50.718512       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:32:50.718594431Z I0128 09:32:50.718575       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:32:50.718594431Z I0128 09:32:50.718585       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:32:50.718643622Z I0128 09:32:50.718629       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
