2026-01-28T09:39:53.536503188Z I0128 09:39:53.536471       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:53.635344526Z I0128 09:39:53.635289       1 log.go:245] Starting render phase
2026-01-28T09:39:53.649789352Z I0128 09:39:53.649762       1 ovn_kubernetes.go:350] OVN_EGRESSIP_HEALTHCHECK_PORT env var is not defined. Using: 9107
2026-01-28T09:39:53.674447243Z I0128 09:39:53.674402       1 ovn_kubernetes.go:1521] IP family mode: node=single-stack, controlPlane=single-stack
2026-01-28T09:39:53.674447243Z I0128 09:39:53.674420       1 ovn_kubernetes.go:1493] IP family change: updateNode=true, updateControlPlane=true
2026-01-28T09:39:53.674478003Z I0128 09:39:53.674446       1 ovn_kubernetes.go:1665] OVN-Kubernetes control-plane and node already at release version 4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest; no changes required
2026-01-28T09:39:53.674478003Z I0128 09:39:53.674473       1 ovn_kubernetes.go:537] ovnk components: ovnkube-node: isRunning=true, update=true; ovnkube-control-plane: isRunning=true, update=true
2026-01-28T09:39:53.841976213Z I0128 09:39:53.841434       1 ovn_kubernetes.go:1757] daemonset openshift-network-node-identity/network-node-identity rollout complete; 3/3 scheduled; 0 unavailable; 3 available; generation 1 -> 1
2026-01-28T09:39:53.841976213Z I0128 09:39:53.841456       1 ovn_kubernetes.go:1762] daemonset openshift-network-node-identity/network-node-identity rollout complete
2026-01-28T09:39:54.048008718Z I0128 09:39:54.047969       1 log.go:245] Render phase done, rendered 139 objects
2026-01-28T09:39:54.067723455Z I0128 09:39:54.062356       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-network-operator/applied-cluster
2026-01-28T09:39:54.074531365Z I0128 09:39:54.074336       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-network-operator/applied-cluster was successful
2026-01-28T09:39:54.074531365Z I0128 09:39:54.074377       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /cloudprivateipconfigs.cloud.network.openshift.io
2026-01-28T09:39:54.084687329Z I0128 09:39:54.084650       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /cloudprivateipconfigs.cloud.network.openshift.io was successful
2026-01-28T09:39:54.084763671Z I0128 09:39:54.084750       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-cloud-network-config-controller/cloud-network-config-controller
2026-01-28T09:39:54.093284603Z I0128 09:39:54.091656       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-cloud-network-config-controller/cloud-network-config-controller was successful
2026-01-28T09:39:54.093284603Z I0128 09:39:54.091687       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /cloud-network-config-controller
2026-01-28T09:39:54.106130708Z I0128 09:39:54.102363       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /cloud-network-config-controller was successful
2026-01-28T09:39:54.106130708Z I0128 09:39:54.102394       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-cloud-network-config-controller/cloud-network-config-controller
2026-01-28T09:39:54.109806129Z I0128 09:39:54.107912       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-cloud-network-config-controller/cloud-network-config-controller was successful
2026-01-28T09:39:54.109806129Z I0128 09:39:54.107937       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /cloud-network-config-controller
2026-01-28T09:39:54.113114852Z I0128 09:39:54.112756       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /cloud-network-config-controller was successful
2026-01-28T09:39:54.113114852Z I0128 09:39:54.112780       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-cloud-network-config-controller/cloud-network-config-controller-rb
2026-01-28T09:39:54.115816824Z I0128 09:39:54.115794       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-cloud-network-config-controller/cloud-network-config-controller-rb was successful
2026-01-28T09:39:54.115872405Z I0128 09:39:54.115819       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-cloud-network-config-controller/kube-cloud-config
2026-01-28T09:39:54.118619667Z I0128 09:39:54.118598       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-cloud-network-config-controller/kube-cloud-config was successful
2026-01-28T09:39:54.118665958Z I0128 09:39:54.118620       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-cloud-network-config-controller/trusted-ca
2026-01-28T09:39:54.135031631Z I0128 09:39:54.134890       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-cloud-network-config-controller/trusted-ca was successful
2026-01-28T09:39:54.135031631Z I0128 09:39:54.134914       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-cloud-network-config-controller/cloud-network-config-controller
2026-01-28T09:39:54.143466332Z I0128 09:39:54.143444       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-cloud-network-config-controller/cloud-network-config-controller was successful
2026-01-28T09:39:54.143501502Z I0128 09:39:54.143466       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /network-attachment-definitions.k8s.cni.cncf.io
2026-01-28T09:39:54.274473694Z I0128 09:39:54.274430       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /network-attachment-definitions.k8s.cni.cncf.io was successful
2026-01-28T09:39:54.274507975Z I0128 09:39:54.274471       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /ippools.whereabouts.cni.cncf.io
2026-01-28T09:39:54.474643088Z I0128 09:39:54.474517       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /ippools.whereabouts.cni.cncf.io was successful
2026-01-28T09:39:54.474643088Z I0128 09:39:54.474567       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /overlappingrangeipreservations.whereabouts.cni.cncf.io
2026-01-28T09:39:54.674941584Z I0128 09:39:54.674905       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /overlappingrangeipreservations.whereabouts.cni.cncf.io was successful
2026-01-28T09:39:54.674975144Z I0128 09:39:54.674942       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /nodeslicepools.whereabouts.cni.cncf.io
2026-01-28T09:39:54.874711539Z I0128 09:39:54.874676       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /nodeslicepools.whereabouts.cni.cncf.io was successful
2026-01-28T09:39:54.874758860Z I0128 09:39:54.874726       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-multus
2026-01-28T09:39:55.073683660Z I0128 09:39:55.073648       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-multus was successful
2026-01-28T09:39:55.073719131Z I0128 09:39:55.073685       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /multus
2026-01-28T09:39:55.271700512Z I0128 09:39:55.271646       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /multus was successful
2026-01-28T09:39:55.271737053Z I0128 09:39:55.271696       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /multus-ancillary-tools
2026-01-28T09:39:55.472826004Z I0128 09:39:55.472782       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /multus-ancillary-tools was successful
2026-01-28T09:39:55.472861205Z I0128 09:39:55.472822       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-multus/multus
2026-01-28T09:39:55.673595259Z I0128 09:39:55.673509       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-multus/multus was successful
2026-01-28T09:39:55.673595259Z I0128 09:39:55.673556       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-transient
2026-01-28T09:39:55.872958407Z I0128 09:39:55.872922       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-transient was successful
2026-01-28T09:39:55.873004918Z I0128 09:39:55.872961       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-group
2026-01-28T09:39:56.072557720Z I0128 09:39:56.072522       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-group was successful
2026-01-28T09:39:56.072594630Z I0128 09:39:56.072566       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-multus/multus-ancillary-tools
2026-01-28T09:39:56.272646062Z I0128 09:39:56.272599       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-multus/multus-ancillary-tools was successful
2026-01-28T09:39:56.272689792Z I0128 09:39:56.272659       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-ancillary-tools
2026-01-28T09:39:56.472957308Z I0128 09:39:56.472905       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-ancillary-tools was successful
2026-01-28T09:39:56.472957308Z I0128 09:39:56.472944       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-cluster-readers
2026-01-28T09:39:56.673558649Z I0128 09:39:56.673523       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-cluster-readers was successful
2026-01-28T09:39:56.673612161Z I0128 09:39:56.673593       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-whereabouts
2026-01-28T09:39:56.872883937Z I0128 09:39:56.872848       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-whereabouts was successful
2026-01-28T09:39:56.872917508Z I0128 09:39:56.872886       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-multus/multus-whereabouts
2026-01-28T09:39:57.075526838Z I0128 09:39:57.075490       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-multus/multus-whereabouts was successful
2026-01-28T09:39:57.075610519Z I0128 09:39:57.075597       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /whereabouts-cni
2026-01-28T09:39:57.274318125Z I0128 09:39:57.274261       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /whereabouts-cni was successful
2026-01-28T09:39:57.274318125Z I0128 09:39:57.274303       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-multus/whereabouts-cni
2026-01-28T09:39:57.472478200Z I0128 09:39:57.472444       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-multus/whereabouts-cni was successful
2026-01-28T09:39:57.472513020Z I0128 09:39:57.472478       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /net-attach-def-project
2026-01-28T09:39:57.673787595Z I0128 09:39:57.673730       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /net-attach-def-project was successful
2026-01-28T09:39:57.673787595Z I0128 09:39:57.673766       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-multus/default-cni-sysctl-allowlist
2026-01-28T09:39:57.872809207Z I0128 09:39:57.872768       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-multus/default-cni-sysctl-allowlist was successful
2026-01-28T09:39:57.872842007Z I0128 09:39:57.872810       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-multus/cni-copy-resources
2026-01-28T09:39:58.073520930Z I0128 09:39:58.073484       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-multus/cni-copy-resources was successful
2026-01-28T09:39:58.073620362Z I0128 09:39:58.073604       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-multus/whereabouts-flatfile-config
2026-01-28T09:39:58.272923459Z I0128 09:39:58.272891       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-multus/whereabouts-flatfile-config was successful
2026-01-28T09:39:58.272973590Z I0128 09:39:58.272931       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-multus/multus-daemon-config
2026-01-28T09:39:58.473362428Z I0128 09:39:58.473300       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-multus/multus-daemon-config was successful
2026-01-28T09:39:58.473362428Z I0128 09:39:58.473351       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-multus/multus
2026-01-28T09:39:58.679166149Z I0128 09:39:58.679121       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-multus/multus was successful
2026-01-28T09:39:58.679221860Z I0128 09:39:58.679169       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-multus/multus-additional-cni-plugins
2026-01-28T09:39:58.881145337Z I0128 09:39:58.881086       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-multus/multus-additional-cni-plugins was successful
2026-01-28T09:39:58.881197888Z I0128 09:39:58.881149       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-multus/metrics-daemon-sa
2026-01-28T09:39:59.072879389Z I0128 09:39:59.072843       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-multus/metrics-daemon-sa was successful
2026-01-28T09:39:59.072913320Z I0128 09:39:59.072879       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /metrics-daemon-role
2026-01-28T09:39:59.276485288Z I0128 09:39:59.276451       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /metrics-daemon-role was successful
2026-01-28T09:39:59.276653672Z I0128 09:39:59.276622       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /metrics-daemon-sa-rolebinding
2026-01-28T09:39:59.472643455Z I0128 09:39:59.472609       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /metrics-daemon-sa-rolebinding was successful
2026-01-28T09:39:59.472673956Z I0128 09:39:59.472648       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-multus/network-metrics-daemon
2026-01-28T09:39:59.496150444Z I0128 09:39:59.496124       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:59.539669746Z I0128 09:39:59.539641       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:59.600772493Z I0128 09:39:59.600730       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:59.646587608Z I0128 09:39:59.646539       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:59.672695487Z I0128 09:39:59.672662       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:59.675945649Z I0128 09:39:59.675918       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-multus/network-metrics-daemon was successful
2026-01-28T09:39:59.675973639Z I0128 09:39:59.675952       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-multus/monitor-network
2026-01-28T09:39:59.698883617Z I0128 09:39:59.698849       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:39:59.722359345Z I0128 09:39:59.722228       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
