2026-01-28T09:45:04.866643709Z I0128 09:45:04.863767       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:45:04.902651145Z I0128 09:45:04.902145       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'OperatorStatusChanged' Status for clusteroperator/kube-apiserver changed: Degraded message changed from "NodeControllerDegraded: All master nodes are ready" to "StaticPodsDegraded: pod/kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal container \"kube-apiserver-check-endpoints\" started at 2026-01-28 09:44:12 +0000 UTC is still not ready\nNodeControllerDegraded: All master nodes are ready"
2026-01-28T09:45:05.925632738Z I0128 09:45:05.925575       1 request.go:752] "Waited before sending request" delay="1.025285746s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver"
2026-01-28T09:45:08.729809205Z I0128 09:45:08.729762       1 installer_controller.go:550] "ip-10-0-102-200.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 5
2026-01-28T09:45:52.078222543Z I0128 09:45:52.078157       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:45:56.155317885Z I0128 09:45:56.147712       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:45:56.163221218Z I0128 09:45:56.162234       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:45:56.247397658Z I0128 09:45:56.247342       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:45:56.264128471Z I0128 09:45:56.264085       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:46:29.691851419Z I0128 09:46:29.691780       1 termination_observer.go:236] Observed event "TerminationGracefulTerminationFinished" for API server pod "kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal" (last termination at 2026-01-28 09:44:11 +0000 UTC) at 2026-01-28 09:46:29 +0000 UTC
2026-01-28T09:46:43.286645777Z I0128 09:46:43.286584       1 termination_observer.go:130] Observed termination of API server pod "kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal" at 2026-01-28 09:46:42 +0000 UTC
2026-01-28T09:46:44.714135498Z I0128 09:46:44.713966       1 status_controller.go:230] clusteroperator/kube-apiserver diff {"status":{"conditions":[{"lastTransitionTime":"2026-01-28T09:39:41Z","message":"NodeControllerDegraded: All master nodes are ready","reason":"AsExpected","status":"False","type":"Degraded"},{"lastTransitionTime":"2026-01-28T09:35:07Z","message":"NodeInstallerProgressing: 1 node is at revision 1; 2 nodes are at revision 2; 0 nodes have achieved new revision 6","reason":"NodeInstaller","status":"True","type":"Progressing"},{"lastTransitionTime":"2026-01-28T09:36:11Z","message":"StaticPodsAvailable: 3 nodes are active; 1 node is at revision 1; 2 nodes are at revision 2; 0 nodes have achieved new revision 6","reason":"AsExpected","status":"True","type":"Available"},{"lastTransitionTime":"2026-01-28T09:30:35Z","message":"KubeletMinorVersionUpgradeable: Kubelet and API server minor versions are synced.","reason":"AsExpected","status":"True","type":"Upgradeable"},{"lastTransitionTime":"2026-01-28T09:31:21Z","message":"PodSecurityInconclusiveEvaluationConditionsDetected: Could not evaluate violations for namespaces: [kube-node-lease openshift openshift-apiserver-operator openshift-cloud-credential-operator openshift-cloud-network-config-controller openshift-cluster-olm-operator openshift-cluster-samples-operator openshift-cluster-storage-operator openshift-config-managed openshift-config-operator openshift-console openshift-console-operator openshift-console-user-settings openshift-controller-manager-operator openshift-dns-operator openshift-host-network openshift-ingress-operator openshift-kube-controller-manager-operator openshift-kube-storage-version-migrator openshift-kube-storage-version-migrator-operator openshift-network-console openshift-network-diagnostics openshift-node openshift-service-ca openshift-service-ca-operator openshift-user-workload-monitoring]","reason":"PodSecurityInconclusive_PSViolationDecisionInconclusive","status":"True","type":"EvaluationConditionsDetected"}]}}
2026-01-28T09:46:44.719077323Z I0128 09:46:44.717406       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:46:44.733291340Z I0128 09:46:44.732831       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'OperatorStatusChanged' Status for clusteroperator/kube-apiserver changed: Degraded message changed from "StaticPodsDegraded: pod/kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal container \"kube-apiserver-check-endpoints\" started at 2026-01-28 09:44:12 +0000 UTC is still not ready\nNodeControllerDegraded: All master nodes are ready" to "NodeControllerDegraded: All master nodes are ready"
2026-01-28T09:46:44.742440915Z I0128 09:46:44.742395       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:46:45.881635482Z I0128 09:46:45.881556       1 request.go:752] "Waited before sending request" delay="1.129875465s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/secrets/node-kubeconfigs"
2026-01-28T09:46:46.881677112Z I0128 09:46:46.881622       1 request.go:752] "Waited before sending request" delay="1.588568309s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods?labelSelector=app%3Dinstaller"
2026-01-28T09:46:48.081008935Z I0128 09:46:48.080950       1 request.go:752] "Waited before sending request" delay="1.395545058s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:46:48.085591833Z I0128 09:46:48.085549       1 installer_controller.go:550] "ip-10-0-102-200.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:46:49.081492847Z I0128 09:46:49.081412       1 request.go:752] "Waited before sending request" delay="1.364184595s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/serviceaccounts/localhost-recovery-client"
2026-01-28T09:46:50.288147125Z I0128 09:46:50.288098       1 request.go:752] "Waited before sending request" delay="1.396761646s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/serviceaccounts/localhost-recovery-client"
2026-01-28T09:46:51.481672761Z I0128 09:46:51.481628       1 request.go:752] "Waited before sending request" delay="1.17433373s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/secrets/localhost-recovery-client-token"
2026-01-28T09:46:53.686900886Z I0128 09:46:53.686853       1 installer_controller.go:550] "ip-10-0-102-200.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:46:56.285727222Z I0128 09:46:56.285675       1 installer_controller.go:550] "ip-10-0-102-200.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:47:29.501223605Z I0128 09:47:29.501170       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:47:30.623206105Z I0128 09:47:30.621776       1 installer_controller.go:540] "ip-10-0-102-200.us-west-1.compute.internal" moving to (v1.NodeStatus) {
2026-01-28T09:47:30.623206105Z  NodeName: (string) (len=42) "ip-10-0-102-200.us-west-1.compute.internal",
2026-01-28T09:47:30.623206105Z  CurrentRevision: (int32) 6,
2026-01-28T09:47:30.623206105Z  TargetRevision: (int32) 0,
2026-01-28T09:47:30.623206105Z  LastFailedRevision: (int32) 0,
2026-01-28T09:47:30.623206105Z  LastFailedTime: (*v1.Time)(<nil>),
2026-01-28T09:47:30.623206105Z  LastFailedReason: (string) "",
2026-01-28T09:47:30.623206105Z  LastFailedCount: (int) 0,
2026-01-28T09:47:30.623206105Z  LastFallbackCount: (int) 0,
2026-01-28T09:47:30.623206105Z  LastFailedRevisionErrors: ([]string) <nil>
2026-01-28T09:47:30.623206105Z }
2026-01-28T09:47:30.623206105Z  because static pod is ready
2026-01-28T09:47:30.658423957Z I0128 09:47:30.658374       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'NodeCurrentRevisionChanged' Updated node "ip-10-0-102-200.us-west-1.compute.internal" from revision 1 to 6 because static pod is ready
2026-01-28T09:47:30.666754792Z I0128 09:47:30.666712       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:47:30.681867974Z I0128 09:47:30.681821       1 status_controller.go:230] clusteroperator/kube-apiserver diff {"status":{"conditions":[{"lastTransitionTime":"2026-01-28T09:39:41Z","message":"NodeControllerDegraded: All master nodes are ready","reason":"AsExpected","status":"False","type":"Degraded"},{"lastTransitionTime":"2026-01-28T09:35:07Z","message":"NodeInstallerProgressing: 2 nodes are at revision 2; 1 node is at revision 6","reason":"NodeInstaller","status":"True","type":"Progressing"},{"lastTransitionTime":"2026-01-28T09:36:11Z","message":"StaticPodsAvailable: 3 nodes are active; 2 nodes are at revision 2; 1 node is at revision 6","reason":"AsExpected","status":"True","type":"Available"},{"lastTransitionTime":"2026-01-28T09:30:35Z","message":"KubeletMinorVersionUpgradeable: Kubelet and API server minor versions are synced.","reason":"AsExpected","status":"True","type":"Upgradeable"},{"lastTransitionTime":"2026-01-28T09:31:21Z","message":"PodSecurityInconclusiveEvaluationConditionsDetected: Could not evaluate violations for namespaces: [kube-node-lease openshift openshift-apiserver-operator openshift-cloud-credential-operator openshift-cloud-network-config-controller openshift-cluster-olm-operator openshift-cluster-samples-operator openshift-cluster-storage-operator openshift-config-managed openshift-config-operator openshift-console openshift-console-operator openshift-console-user-settings openshift-controller-manager-operator openshift-dns-operator openshift-host-network openshift-ingress-operator openshift-kube-controller-manager-operator openshift-kube-storage-version-migrator openshift-kube-storage-version-migrator-operator openshift-network-console openshift-network-diagnostics openshift-node openshift-service-ca openshift-service-ca-operator openshift-user-workload-monitoring]","reason":"PodSecurityInconclusive_PSViolationDecisionInconclusive","status":"True","type":"EvaluationConditionsDetected"}]}}
2026-01-28T09:47:30.705600175Z I0128 09:47:30.705518       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:47:30.709474007Z I0128 09:47:30.709446       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'OperatorStatusChanged' Status for clusteroperator/kube-apiserver changed: Progressing message changed from "NodeInstallerProgressing: 1 node is at revision 1; 2 nodes are at revision 2; 0 nodes have achieved new revision 6" to "NodeInstallerProgressing: 2 nodes are at revision 2; 1 node is at revision 6",Available message changed from "StaticPodsAvailable: 3 nodes are active; 1 node is at revision 1; 2 nodes are at revision 2; 0 nodes have achieved new revision 6" to "StaticPodsAvailable: 3 nodes are active; 2 nodes are at revision 2; 1 node is at revision 6"
2026-01-28T09:47:34.389607871Z I0128 09:47:34.389563       1 installer_controller.go:562] node ip-10-0-108-54.us-west-1.compute.internal with revision 2 is the oldest and needs new revision 6
2026-01-28T09:47:34.389661563Z I0128 09:47:34.389610       1 installer_controller.go:570] "ip-10-0-108-54.us-west-1.compute.internal" moving to (v1.NodeStatus) {
2026-01-28T09:47:34.389661563Z  NodeName: (string) (len=41) "ip-10-0-108-54.us-west-1.compute.internal",
2026-01-28T09:47:34.389661563Z  CurrentRevision: (int32) 2,
2026-01-28T09:47:34.389661563Z  TargetRevision: (int32) 6,
2026-01-28T09:47:34.389661563Z  LastFailedRevision: (int32) 0,
2026-01-28T09:47:34.389661563Z  LastFailedTime: (*v1.Time)(<nil>),
2026-01-28T09:47:34.389661563Z  LastFailedReason: (string) "",
2026-01-28T09:47:34.389661563Z  LastFailedCount: (int) 0,
2026-01-28T09:47:34.389661563Z  LastFallbackCount: (int) 0,
2026-01-28T09:47:34.389661563Z  LastFailedRevisionErrors: ([]string) <nil>
2026-01-28T09:47:34.389661563Z }
2026-01-28T09:47:34.412575453Z I0128 09:47:34.411531       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'NodeTargetRevisionChanged' Updating node "ip-10-0-108-54.us-west-1.compute.internal" from revision 2 to 6 because node ip-10-0-108-54.us-west-1.compute.internal with revision 2 is the oldest
2026-01-28T09:47:34.423008232Z I0128 09:47:34.422975       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:47:34.431942087Z I0128 09:47:34.431912       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:47:35.584492401Z I0128 09:47:35.584437       1 request.go:752] "Waited before sending request" delay="1.144751616s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver"
2026-01-28T09:47:38.198041194Z I0128 09:47:38.197962       1 warnings.go:110] "Warning: metadata.name: this is used in the Pod's hostname, which can result in surprising behavior; a DNS label is recommended: [must not contain dots]"
2026-01-28T09:47:38.203677785Z I0128 09:47:38.203633       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'PodCreated' Created Pod/installer-6-ip-10-0-108-54.us-west-1.compute.internal -n openshift-kube-apiserver because it was missing
2026-01-28T09:47:38.987699217Z I0128 09:47:38.987649       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Pending phase
2026-01-28T09:47:43.189448518Z I0128 09:47:43.189392       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:47:45.187799115Z I0128 09:47:45.187741       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:47:48.381812146Z I0128 09:47:48.381765       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:47:52.389349026Z I0128 09:47:52.389301       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:47:52.392524994Z I0128 09:47:52.392502       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:48:16.768774583Z I0128 09:48:16.768715       1 termination_observer.go:236] Observed event "TerminationPreShutdownHooksFinished" for API server pod "kube-apiserver-ip-10-0-108-54.us-west-1.compute.internal" (last termination at 2026-01-28 09:38:01 +0000 UTC) at 2026-01-28 09:48:16 +0000 UTC
2026-01-28T09:48:19.608194183Z I0128 09:48:19.608123       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 2
2026-01-28T09:48:22.408017274Z I0128 09:48:22.407970       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 2
2026-01-28T09:48:29.213119070Z I0128 09:48:29.213059       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 2
2026-01-28T09:49:31.612012988Z I0128 09:49:31.611966       1 warnings.go:110] "Warning: v1 Endpoints is deprecated in v1.33+; use discovery.k8s.io/v1 EndpointSlice"
2026-01-28T09:50:27.749671564Z I0128 09:50:27.749602       1 termination_observer.go:236] Observed event "TerminationGracefulTerminationFinished" for API server pod "kube-apiserver-ip-10-0-108-54.us-west-1.compute.internal" (last termination at 2026-01-28 09:38:01 +0000 UTC) at 2026-01-28 09:50:27 +0000 UTC
2026-01-28T09:50:39.202391561Z I0128 09:50:39.195859       1 termination_observer.go:130] Observed termination of API server pod "kube-apiserver-ip-10-0-108-54.us-west-1.compute.internal" at 2026-01-28 09:50:39 +0000 UTC
2026-01-28T09:50:41.175997383Z I0128 09:50:41.174720       1 request.go:752] "Waited before sending request" delay="1.000598715s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods?labelSelector=app%3Dopenshift-kube-apiserver"
2026-01-28T09:50:43.180097108Z I0128 09:50:43.180037       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:50:47.570838126Z I0128 09:50:47.570749       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:50:51.171016690Z I0128 09:50:51.170961       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:50:53.571259671Z I0128 09:50:53.571210       1 installer_controller.go:550] "ip-10-0-108-54.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:51:07.610047142Z I0128 09:51:07.609970       1 warnings.go:110] "Warning: v1 Endpoints is deprecated in v1.33+; use discovery.k8s.io/v1 EndpointSlice"
2026-01-28T09:51:25.420619244Z I0128 09:51:25.420563       1 installer_controller.go:540] "ip-10-0-108-54.us-west-1.compute.internal" moving to (v1.NodeStatus) {
2026-01-28T09:51:25.420619244Z  NodeName: (string) (len=41) "ip-10-0-108-54.us-west-1.compute.internal",
2026-01-28T09:51:25.420619244Z  CurrentRevision: (int32) 6,
2026-01-28T09:51:25.420619244Z  TargetRevision: (int32) 0,
2026-01-28T09:51:25.420619244Z  LastFailedRevision: (int32) 0,
2026-01-28T09:51:25.420619244Z  LastFailedTime: (*v1.Time)(<nil>),
2026-01-28T09:51:25.420619244Z  LastFailedReason: (string) "",
2026-01-28T09:51:25.420619244Z  LastFailedCount: (int) 0,
2026-01-28T09:51:25.420619244Z  LastFallbackCount: (int) 0,
2026-01-28T09:51:25.420619244Z  LastFailedRevisionErrors: ([]string) <nil>
2026-01-28T09:51:25.420619244Z }
2026-01-28T09:51:25.420619244Z  because static pod is ready
2026-01-28T09:51:25.448520257Z I0128 09:51:25.448461       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'NodeCurrentRevisionChanged' Updated node "ip-10-0-108-54.us-west-1.compute.internal" from revision 2 to 6 because static pod is ready
2026-01-28T09:51:25.454256522Z I0128 09:51:25.452847       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:51:25.482522403Z I0128 09:51:25.482477       1 status_controller.go:230] clusteroperator/kube-apiserver diff {"status":{"conditions":[{"lastTransitionTime":"2026-01-28T09:39:41Z","message":"NodeControllerDegraded: All master nodes are ready","reason":"AsExpected","status":"False","type":"Degraded"},{"lastTransitionTime":"2026-01-28T09:35:07Z","message":"NodeInstallerProgressing: 1 node is at revision 2; 2 nodes are at revision 6","reason":"NodeInstaller","status":"True","type":"Progressing"},{"lastTransitionTime":"2026-01-28T09:36:11Z","message":"StaticPodsAvailable: 3 nodes are active; 1 node is at revision 2; 2 nodes are at revision 6","reason":"AsExpected","status":"True","type":"Available"},{"lastTransitionTime":"2026-01-28T09:30:35Z","message":"KubeletMinorVersionUpgradeable: Kubelet and API server minor versions are synced.","reason":"AsExpected","status":"True","type":"Upgradeable"},{"lastTransitionTime":"2026-01-28T09:31:21Z","message":"PodSecurityInconclusiveEvaluationConditionsDetected: Could not evaluate violations for namespaces: [kube-node-lease openshift openshift-apiserver-operator openshift-cloud-credential-operator openshift-cloud-network-config-controller openshift-cluster-olm-operator openshift-cluster-samples-operator openshift-cluster-storage-operator openshift-config-managed openshift-config-operator openshift-console openshift-console-operator openshift-console-user-settings openshift-controller-manager-operator openshift-dns-operator openshift-host-network openshift-ingress-operator openshift-kube-controller-manager-operator openshift-kube-storage-version-migrator openshift-kube-storage-version-migrator-operator openshift-network-console openshift-network-diagnostics openshift-node openshift-service-ca openshift-service-ca-operator openshift-user-workload-monitoring]","reason":"PodSecurityInconclusive_PSViolationDecisionInconclusive","status":"True","type":"EvaluationConditionsDetected"}]}}
2026-01-28T09:51:25.505687882Z I0128 09:51:25.505643       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:51:25.521780749Z I0128 09:51:25.509793       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'OperatorStatusChanged' Status for clusteroperator/kube-apiserver changed: Progressing message changed from "NodeInstallerProgressing: 2 nodes are at revision 2; 1 node is at revision 6" to "NodeInstallerProgressing: 1 node is at revision 2; 2 nodes are at revision 6",Available message changed from "StaticPodsAvailable: 3 nodes are active; 2 nodes are at revision 2; 1 node is at revision 6" to "StaticPodsAvailable: 3 nodes are active; 1 node is at revision 2; 2 nodes are at revision 6"
2026-01-28T09:51:26.600658996Z I0128 09:51:26.600612       1 request.go:752] "Waited before sending request" delay="1.067732144s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/configmaps/kube-apiserver-audit-policies"
2026-01-28T09:51:29.204913955Z I0128 09:51:29.204869       1 installer_controller.go:562] node ip-10-0-3-203.us-west-1.compute.internal with revision 2 is the oldest and needs new revision 6
2026-01-28T09:51:29.204956417Z I0128 09:51:29.204914       1 installer_controller.go:570] "ip-10-0-3-203.us-west-1.compute.internal" moving to (v1.NodeStatus) {
2026-01-28T09:51:29.204956417Z  NodeName: (string) (len=40) "ip-10-0-3-203.us-west-1.compute.internal",
2026-01-28T09:51:29.204956417Z  CurrentRevision: (int32) 2,
2026-01-28T09:51:29.204956417Z  TargetRevision: (int32) 6,
2026-01-28T09:51:29.204956417Z  LastFailedRevision: (int32) 0,
2026-01-28T09:51:29.204956417Z  LastFailedTime: (*v1.Time)(<nil>),
2026-01-28T09:51:29.204956417Z  LastFailedReason: (string) "",
2026-01-28T09:51:29.204956417Z  LastFailedCount: (int) 0,
2026-01-28T09:51:29.204956417Z  LastFallbackCount: (int) 0,
2026-01-28T09:51:29.204956417Z  LastFailedRevisionErrors: ([]string) <nil>
2026-01-28T09:51:29.204956417Z }
2026-01-28T09:51:29.227061562Z I0128 09:51:29.226984       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'NodeTargetRevisionChanged' Updating node "ip-10-0-3-203.us-west-1.compute.internal" from revision 2 to 6 because node ip-10-0-3-203.us-west-1.compute.internal with revision 2 is the oldest
2026-01-28T09:51:29.233015238Z I0128 09:51:29.232975       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:51:29.233513613Z I0128 09:51:29.233492       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:51:30.400222563Z I0128 09:51:30.400127       1 request.go:752] "Waited before sending request" delay="1.130113207s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/secrets/node-kubeconfigs"
2026-01-28T09:51:32.811479463Z I0128 09:51:32.811362       1 warnings.go:110] "Warning: metadata.name: this is used in the Pod's hostname, which can result in surprising behavior; a DNS label is recommended: [must not contain dots]"
2026-01-28T09:51:32.811963557Z I0128 09:51:32.811639       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'PodCreated' Created Pod/installer-6-ip-10-0-3-203.us-west-1.compute.internal -n openshift-kube-apiserver because it was missing
2026-01-28T09:51:33.205388162Z I0128 09:51:33.204682       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Pending phase
2026-01-28T09:51:34.000564143Z I0128 09:51:34.000506       1 request.go:752] "Waited before sending request" delay="1.184900462s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods?labelSelector=app%3Dopenshift-kube-apiserver"
2026-01-28T09:51:37.404582989Z I0128 09:51:37.404528       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:51:39.604408208Z I0128 09:51:39.604359       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:52:04.441797180Z I0128 09:52:04.441734       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:04.600371375Z I0128 09:52:04.600322       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.616116347Z I0128 09:52:04.616080       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.622543305Z I0128 09:52:04.622469       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.626928033Z I0128 09:52:04.626896       1 prune_controller.go:277] Nothing to prune
